,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelSitting,labelWalking,labelStanding,labelWaving,labelEating
2022-06-16 10:10:14.469127680,-5.40422830825641,-1.0991032032564103,8.012650367564103,-0.003926339680287179,0.006978642016297436,-0.004493098249433334,0.0057606458663000005,0.01733212470975,-0.0012136459345500005,53.295002363,38.422501376,-62.482501983,0,0,0,0,0,1
2022-06-16 10:10:14.569127680,-5.4099327206500005,-1.1309078126749998,8.026372230025,0.005113118515922501,-0.00034620074152749995,-0.004713656078260001,0.001406168937249999,-0.013360196351745,0.0124777555467,53.56500205900001,38.085000992,-61.920001981999995,0,0,0,0,0,1
2022-06-16 10:10:14.669127680,-5.3989518238205125,-1.1063430218205126,8.01563375423077,-0.0009491499438846155,0.004930116946310258,0.0015978495149000006,0.013653278350014996,0.009319132566185,0.0012802362439000006,53.467502212,38.66250152600001,-62.032501983,0,0,0,0,0,1
2022-06-16 10:10:14.769127680,-5.429613649825,-1.1076376021749998,8.004440391025,0.004820179425497501,0.0009853405383700002,-0.008681649131850001,-0.014466160222631582,0.007937249384894735,-0.00825646049168421,53.325002289000004,38.377501296000005,-61.85250244,0,0,0,0,0,1
2022-06-16 10:10:14.869127680,-5.410241041461538,-1.1297804179230768,8.02433075046154,0.0037214871771205135,-0.001133517168197436,-0.0055856449467435905,0.0037431240088,-0.015027612447294997,0.01175827980075,53.66250228700001,38.617501831,-61.627502439999994,0,0,0,0,0,1
2022-06-16 10:10:14.969127680,-5.395037400750001,-1.1010573447499998,8.001157724799999,0.0062582441009725,-0.004074516301795001,-0.0015445878846375002,0.015751981735440006,0.01254624724355,-0.01526081561991,53.370002363999994,38.685001756,-62.805002212,0,0,0,0,0,1
2022-06-16 10:10:15.069127680,-5.421959718025642,-1.1058521913076922,8.015004928179486,-0.0023967743304641013,0.0014066538737974356,0.0008057531788000003,-0.013311624526799999,0.004852640627549999,0.00046746730665000037,53.167502211000006,38.685000991,-62.797502516,0,0,0,0,0,1
2022-06-16 10:10:15.169127680,-5.411727380725,-1.13473632335,8.00632476805,-0.0072702154773025,-0.0026364517714549994,0.011531147523775001,0.0003759233566263157,-0.021847743736947367,-0.009391935248799999,53.205002214,38.715001298000004,-62.55000190800001,0,0,0,0,0,1
2022-06-16 10:10:15.269127680,-5.3776004619743585,-1.1119339435128206,8.033809930820516,-0.0062480013257948715,-0.001352026527076923,0.006295800238512821,0.0291419506067,0.0027529895304500016,0.018422126770650003,53.520001983,38.512501525,-62.26500206000001,0,0,0,0,0,1
2022-06-16 10:10:15.369127680,-5.395456135225,-1.1367702246,8.0141163349,-0.00063913984051,-0.0019440502336475,0.011424624197225,0.007814073561449999,-0.02317654490495,-0.0006628751766650003,53.152502441,38.46750145,-62.707502365,0,0,0,0,0,1
2022-06-16 10:10:15.469127680,-5.379625161461538,-1.1149940033333334,8.03015174620513,0.001700275749179487,-0.0013247128899307689,-0.0014885948483948715,0.0214983463293,-0.0006260216229750003,0.011807942390649999,53.06250267,38.83500137200001,-62.670001983999995,0,0,0,0,0,1
2022-06-16 10:10:15.569127680,-5.388951044794873,-1.118368494205128,8.027643876153844,0.0041585058178641035,0.0019529271835948719,-0.00648699591841282,0.00958149056705263,-0.003728496400368422,0.005973790821494738,53.520003126000006,38.257501221,-62.235002516,0,0,0,0,0,1
2022-06-16 10:10:15.669127680,-5.39910520315,-1.1139785797750001,8.013443350774999,0.001917419453135,0.001757634495255,-0.0029560216267125,-0.0007565975192999999,-4.138350531999908e-05,-0.00374269485545,53.287502669000006,38.610001755999996,-61.980002593,0,0,0,0,0,1
2022-06-16 10:10:15.769127680,-5.415517464615385,-1.1068952237179488,8.02992161723077,0.0016729621266743588,0.003400551540428206,-0.004274588899379487,-0.01545426845527,0.006906354427569999,0.010852670669799998,52.84500236300001,38.76750221300001,-62.58750190800002,0,0,0,0,0,1
2022-06-16 10:10:15.869127680,-5.40550599095,-1.1278569579500002,8.00432074065,-0.00316906824599,0.0029293908067475,0.0027429750365175,-0.0017488881162105257,-0.012903282517368421,-0.010029642205526315,53.175001905,38.670001221999996,-62.107503125,0,0,0,0,0,1
2022-06-16 10:10:15.969127680,-5.407295985025642,-1.0987350756666667,8.021723184794872,0.0025743131438333336,-1.3656824694871778e-05,0.00367368823411795,0.00104222297785,0.013777792454589998,0.003307271003600001,52.807501983,38.970001601999996,-61.597502136,0,0,0,0,0,1
2022-06-16 10:10:16.069127680,-5.3895937204,-1.110150063075,8.024226081325,0.002689713388045,-0.0019706810854850003,-0.0018641577684175,0.014877843856220003,0.00032901763977500025,0.0080493450166,52.605002594,38.340000534,-62.160002133999996,0,0,0,0,0,1
2022-06-16 10:10:16.169127680,-5.415333466538462,-1.0975079934102565,8.004367498307696,0.003175213777746154,0.0041380206195358975,0.00047798918035897424,-0.011010432243,0.009689259528499998,-0.014326000215695,52.94250221,38.692501833,-62.66250267,0,0,0,0,0,1
2022-06-16 10:10:16.269127680,-5.401498043525001,-1.1151749908750002,8.019874107849999,-0.00186415776986,-0.00189078862606,-0.00045272403223500004,0.0044546880218421046,-0.009192968670194738,0.0017720523629789456,53.235002517,38.347502516999995,-62.535002135,0,0,0,0,0,1
2022-06-16 10:10:16.369127680,-5.360352186025642,-1.129964476948718,8.036302554256414,0.0047594065105794866,0.002799650905005128,-0.006650877931310257,0.042343378068500005,-0.0193043172355,0.021625041960500004,53.347502136999985,38.790001679,-62.377502058999994,0,0,0,0,0,1
2022-06-16 10:10:16.469127680,-5.42512717245,-1.1108679087,8.020061016049999,-0.005512581007577499,0.010412652918395,0.00037283156712749986,-0.019109749794,0.002368354797635,0.001584219933025,53.377501678,38.26500206000001,-62.182501982,0,0,0,0,0,1
2022-06-16 10:10:16.569127680,-5.443801867692307,-1.1021095667948717,7.987924612435894,-0.008952054477487181,0.010147027408176924,0.002471886897682051,-0.024493217465900004,0.013799011708450002,-0.01989188194345,53.452502061000004,38.527501297,-62.340002059,0,0,0,0,0,1
2022-06-16 10:10:16.669127680,-5.454379391575,-1.114636602975,7.966289818324999,-0.0525692503445,0.043168568563250014,0.004181039615195,-0.01267197257588421,0.019693801277368417,-0.022631670299368425,53.37750282099999,38.760002136,-62.722502135,0,0,0,0,0,1
2022-06-16 10:10:16.769127680,-5.521829385051283,-1.2186216177435896,8.093921979282051,-0.001686619058076924,0.2562704821830769,-0.02312101944302308,0.0285308599395,-0.04125481247655,0.17217597961150002,54.03750229,39.180001068,-61.042502211000006,0,0,0,0,0,1
2022-06-16 10:10:16.869127680,-5.761154186775,-1.1227422938299998,7.594168496175,0.02977326295755,0.14742825080425,-0.056617134717000014,-0.01911580562510001,0.03916478454955001,-0.187431359287,55.035002516999995,38.895001222,-60.015002061000004,0,0,0,0,0,1
2022-06-16 10:10:16.969127680,-5.9065139477435915,-1.0958744196025645,7.629070184128205,-0.09193097608897437,0.027873597193692302,-0.030195258904307687,-0.1111219644535,0.115658551459,-0.0825991392147,55.80750236299999,39.69000206000001,-59.91000175499998,0,0,0,0,0,1
2022-06-16 10:10:17.069127680,-5.800577909538461,-1.3042724102564098,7.739991273589742,-0.17070359163333335,0.10995116779820513,0.03675053926599744,0.04073396481668421,0.0008591789955263155,0.07008858731421053,55.972502136,40.38000145,-59.332501983,0,0,0,0,0,1
2022-06-16 10:10:17.169127680,-6.026779937725,-1.545583960475,7.643378472225,-0.10929290885374998,0.051956740904750005,0.049506704695750005,-0.0979568004615,-0.14152925611355,0.0429552316615,57.787501906,40.455001831,-58.215002438999996,0,0,0,0,0,1
2022-06-16 10:10:17.269127680,-5.8989290579487195,-1.2795082146923078,7.499113877589743,-0.03746752326282052,0.01637454355910256,0.03893563248299744,0.056624627115550004,0.1395252883405,-0.07260596751805001,57.592502213,40.41000175500001,-57.660001753,0,0,0,0,0,1
2022-06-16 10:10:17.369127680,-6.093853759725,-1.5335226416999999,7.582324039924999,-0.107109180001,0.0211182446332,0.0437810773060475,-0.12700949215947369,-0.08229074979705263,0.033119126369473686,57.99750213500001,40.785001755,-57.54000243999999,0,0,0,0,0,1
2022-06-16 10:10:17.469127680,-5.807510938435898,-1.6189439175128204,7.707726551794871,-0.0703804916778718,0.003100101238564105,0.06310822774164103,0.18962094783850006,-0.109391158831,0.16267535685190002,58.950001908000004,40.54500122,-56.475001906,0,0,0,0,0,1
2022-06-16 10:10:17.569127680,-5.625608265375,-1.40688998554,7.365310001375,-0.0055658426028250005,-0.22212771755075,-0.005858781829052499,0.2723278284045,0.09432238043255,-0.2132599592145,59.09250183,40.575001144,-56.977502061,0,0,0,0,0,1
2022-06-16 10:10:17.669127680,-5.836746289102565,-1.6927532980948716,7.973644329974362,-0.01848452445379487,-0.15955278649517948,-0.16100041166897436,-0.16678702831145,-0.1180877626015,0.2255196094465,57.195001602000005,41.115001297000006,-58.245002363999994,0,0,0,0,0,1
2022-06-16 10:10:17.769127680,-5.7911991119250015,-1.903266087225,7.812670636125,-0.04681699159525,-0.08820129451700001,0.0154991405406275,-0.18910262459526314,-0.23363765918789475,0.009612384596421051,56.160002518,41.925000761999996,-59.03250198400001,0,0,0,0,0,1
2022-06-16 10:10:17.869127680,-5.279441063256411,-1.6264061438461537,7.893584459358974,0.03592430071215385,0.012414061857897434,-0.011021064911076923,0.29879145622000003,0.05258300304804999,0.06234126090315,55.695001603,42.007501602000005,-59.475002286999995,0,0,0,0,0,1
2022-06-16 10:10:17.969127680,-5.5089581369500005,-1.474412450225,7.749096322100001,0.12899971883475,0.061250898428025,-0.2162955641665,0.0644571542675,0.1888019859863761,-0.06559283732535,55.335002135,41.632501984,-59.22000236300001,0,0,0,0,0,1
2022-06-16 10:10:18.069127680,-5.555996124589743,-2.0368212492307696,8.162523868769233,0.29013260205897434,0.13196598375717952,-0.3627937856333333,0.024908089636,-0.35016754866500005,0.33968596459495004,54.727502060000006,42.450001907,-59.572502517,0,0,0,0,0,1
2022-06-16 10:10:18.169127680,-5.6886516809500005,-1.4379219040074998,7.2467381476999995,0.13848029345117502,0.0415174572933,-0.156722409652,-0.06550911853211053,0.21211086448578945,-0.5408775179062105,53.550002287,42.772501755,-59.60250244,0,0,0,0,0,1
2022-06-16 10:10:18.269127680,-5.82899263574359,-1.6779975585538465,7.880101827487178,-0.1802360637209487,0.03647740296707692,-0.032025274723743585,-0.19757444861499998,0.06675093770140003,0.10275166034949997,53.325002287,43.65000114300001,-59.745001985,0,0,0,0,0,1
2022-06-16 10:10:18.369127680,-5.762395501049999,-1.99983890945,7.5952602386,-0.02734985824565,0.029533585661872495,0.02540580761575,-0.06730055809499999,-0.22601024507679998,-0.084816193597,52.74750289699999,44.220001982,-59.107501983,0,0,0,0,0,1
2022-06-16 10:10:18.469127680,-5.390063029025639,-1.807041259948718,7.855843861923076,-0.062459528187076924,0.12147753439597438,0.02664448242274359,0.3257935524025,0.035636836283000004,0.185511207579,53.35500259300001,44.26500129500001,-58.52250213399999,0,0,0,0,0,1
2022-06-16 10:10:18.569127680,-6.167193632871793,-1.7610254379487178,7.487088337871794,0.0492533705415641,0.020526220878230767,0.002444573305028204,-0.3906535098473685,0.06513468842842106,-0.14035074334687314,54.135001753999994,44.632501602000005,-57.77250213699999,0,0,0,0,0,1
2022-06-16 10:10:18.669127680,-5.990708172324999,-1.7066583127,7.4587422608999985,0.038614696950074995,-0.014380645821825,0.026657456477097496,-0.190847682951,0.06074465513765,-0.1677199602094,54.022501756000004,44.40750122000001,-58.110001753999995,0,0,0,0,0,1
2022-06-16 10:10:18.769127680,-5.753764445974358,-1.6845318047692308,7.686221856333332,-0.03266031772702565,0.03494783687897693,0.14431176048205124,0.07897255421260001,0.022179949286400002,0.07352623939519999,53.87250213500001,44.647500991,-58.26750259399999,0,0,0,0,0,1
2022-06-16 10:10:18.869127680,-5.857255947625,-1.57824600335,7.621790683224999,-0.054779608176250015,0.043488138075500005,0.13360685128375,0.03230345876406842,0.07166542504189474,0.037310700669968416,54.89250259200001,43.837501526000004,-57.46500206,0,0,0,0,0,1
2022-06-16 10:10:18.969127680,-6.014597415871795,-1.544129860589743,7.51863224074359,0.010276767113256409,-0.0012973990852025645,0.028119420650433345,-0.0940791845355,0.06996861695789999,-0.046732258794885004,55.170002364000005,43.35750122100001,-57.600001905,0,0,0,0,0,1
2022-06-16 10:10:19.069127680,-5.941072010925,-1.65804663005,7.6392881631249985,0.039173944479999986,-0.031131435232750006,0.015419248069347503,-0.028079795839650003,-0.075977313521,0.049658083911,55.177502441,43.327501678000004,-58.207501601,0,0,0,0,0,1
2022-06-16 10:10:19.169127680,-5.831830293692308,-1.5179238593846152,7.552507535025639,-0.01752854620997436,0.008835971471871797,0.043032682954358976,0.07307035922230001,0.030223894115999995,-0.0414578199404,55.395002745,42.622501374,-58.02000198200001,0,0,0,0,0,1
2022-06-16 10:10:19.269127680,-5.773140728525,-1.7691035241000002,7.64701253175,-0.019227456066380003,0.0080425093884775,0.036910324125000005,0.13355237559473687,-0.2050987670294737,0.06469322506042105,55.875002669,42.742501068,-58.417502593,0,0,0,0,0,1
2022-06-16 10:10:19.369127680,-6.108991256102563,-1.4763178825384613,7.608225003282052,0.049881585012564116,-0.0642827165160513,0.032653489280948716,-0.20720891952210002,0.04970529079759999,0.001955556871949998,55.417502213,42.622501374,-58.200001908000004,0,0,0,0,0,1
2022-06-16 10:10:19.469127680,-5.830202090774999,-1.2908455610499998,7.570472073599999,0.06655043279624999,0.00026630829042499984,-0.12202244270925,0.045402240752750005,0.21323987842455,-0.06331770419945001,55.365002442000005,42.480001449,-58.76250228799999,0,0,0,0,0,1
2022-06-16 10:10:19.569127680,-5.843295904307692,-1.5680810977692308,7.646494877641026,0.01352709372666411,-0.0061592320635102575,-0.0972776262046154,0.012514710417500002,-0.042661654950224996,0.007708835603035003,54.960002135,42.25500145,-58.560002516000004,0,0,0,0,0,1
2022-06-16 10:10:19.669127680,-5.792193579675,-1.6303497135999998,7.711887931875,-0.008628387469925,-0.029853155530375,-0.0631416874005,0.03959111163489473,-0.04612965960141579,0.05997492137778946,54.525002670000006,43.200001526,-58.410001753,0,0,0,0,0,1
2022-06-16 10:10:19.769127680,-5.958389111051281,-1.6836344981538462,7.526447222666667,-0.02831744469538461,-0.008945226081128205,0.01495423284350769,-0.14367783069700002,-0.06979509591770001,-0.12059512138250003,54.232502745,43.020001984,-58.942501831,0,0,0,0,0,1
2022-06-16 10:10:19.869127680,-5.813968265075,-1.574357652675,7.656980121075,-0.013821398582425,-0.005698996660625,0.0157920796542,0.004835152625300002,0.046211451292,0.006311011314350001,53.775002668999996,43.612501527,-58.597502516999995,0,0,0,0,0,1
2022-06-16 10:10:19.969127680,-5.764409481025639,-1.651093645051282,7.6558360441794875,-0.01916736608010257,0.029375849148461544,0.007442974359964102,0.0625617027264,-0.022406601907,0.01547477245315,54.225001907,43.282502365,-58.38000259299999,0,0,0,0,0,1
2022-06-16 10:10:20.069127680,-5.79403308635,-1.726100003725,7.630531930799999,-0.00010652335042499978,0.0297998938245,0.026923764637500004,0.05082328695884737,-0.08984228184736842,0.008614740874252631,54.375001907,43.357501983999995,-57.930002212,0,0,0,0,0,1
2022-06-16 10:10:20.169127680,-5.842007441333332,-1.6756967734871795,7.611415410641028,-0.001932441960002564,0.03538485573512822,0.06414614789743589,0.029182147979849988,-0.061935502287,0.006699061393399999,54.675002289,43.095001983,-58.01250266899999,0,0,0,0,0,1
2022-06-16 10:10:20.269127680,-5.919222000179486,-1.5769161444358974,7.6190233473846165,-0.027361466501179488,0.026016268133233333,0.08099868015051283,-0.0119552850721,0.010659474135499999,0.03243789672905,55.282502363999996,42.825001525,-58.087501907,0,0,0,0,0,1
2022-06-16 10:10:20.369127680,-5.975895047224999,-1.5421368032499998,7.537630569975,-0.0010386022000775002,0.0143806458513,0.06825480545025,-0.03785632785921053,0.013407424876626316,-0.03509493878042105,55.522502516,42.99750137300001,-57.66750182999999,0,0,0,0,0,1
2022-06-16 10:10:20.469127680,-6.068566322384615,-1.4368133116410255,7.539814839,0.009047652276458974,0.0027996511320769234,0.07862239178333333,-0.1061964273415,0.0607546150695,-0.026926422122099995,55.06500205900001,42.645000839,-58.32750243999999,0,0,0,0,0,1
2022-06-16 10:10:20.569127680,-6.038355219375,-1.2969173431,7.535536873350001,0.0270302878853,0.008974588359704999,0.026444410013727503,-0.0477835416801,0.13593507408949998,-0.023035812373500004,56.130001831,42.060001373,-58.177502441,0,0,0,0,0,1
2022-06-16 10:10:20.669127680,-5.863826605,-1.3470287629230768,7.690386270846155,0.007163009233946156,-0.020608162089717955,-0.05196425204138462,0.1110375165845,0.06887893676675,0.11565577984000001,56.347502514000006,42.007501602,-58.042502973999994,0,0,0,0,0,1
2022-06-16 10:10:20.769127680,-5.918706679274999,-1.4908406764250002,7.604270720475,0.005033226037199999,-0.02535254601525,-0.10740211996849998,0.01734126241536842,-0.03003324333022632,0.0042505013318947385,55.762501907,41.820001221999995,-58.177502441,0,0,0,0,0,1
2022-06-16 10:10:20.869127680,-5.9014215713333344,-1.595936011076923,7.578038631307692,-0.001905128304643589,-0.04256835045025642,-0.11006042265641024,-0.008073616028,-0.0606895148768,-0.036462640762300005,55.845001603,42.367501451,-58.50750274399999,0,0,0,0,0,1
2022-06-16 10:10:20.969127680,-5.813624358175,-1.686102473725,7.639026451000001,-0.00205057360013,-0.0515572784465,-0.07576469881475001,0.0260590314896,-0.08405084014099999,-0.00340456962635,54.75750236499999,43.087501907,-58.522502516,0,0,0,0,0,1
2022-06-16 10:10:21.069127680,-5.708538568948718,-1.7254782211538462,7.687540983487182,-0.003489321033102564,-0.03748800819507436,-0.017221267286666668,0.0777842521675,-0.082770413159,0.01636483669215,54.382502364,43.515001297,-58.627501679,0,0,0,0,0,1
