,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelWalking,labelJumping
2022-06-08 13:26:24.145198848,0.367978725222,-1.433308238267,0.8692675968029999,0.26779958207855004,-0.15214190758142498,0.456665397851975,0.16326689242684206,8.227262823263159,-0.28520990988368417,-18.412500763,43.08750190799999,2.3850001334999997,0,0,1
2022-06-08 13:26:24.245198848,-0.21888192044102567,-16.139304910179487,3.3225492954510254,1.1749417774076925,0.8071939821832051,0.6929511519153847,0.17727828094450016,-6.32690916093,1.3753976106610002,-16.642500685000005,43.56000137400001,-0.05250002450000002,0,0,1
2022-06-08 13:26:24.345198848,-2.798675277845,-21.6203189845,3.3527333572524993,-0.65045792097325,-0.31472309538775,-0.24303291557,-1.9944509029614998,-11.975027465,1.104215550325,-14.025000474999999,44.445001602000005,-4.3425001621,0,0,1
2022-06-08 13:26:24.445198848,-0.01696449739384616,-8.567401744268974,2.5819630015520514,-0.5649797920333334,0.025138816790153843,-0.46910882072307697,0.25704591421949996,1.7213216543449998,1.053793218685,-15.307500646,43.957500839,-1.6125000492919999,0,0,1
2022-06-08 13:26:24.545198848,-0.27149564078825,1.3391581464475,-0.405882540137675,-0.1267893606855,-0.18881255343975,-0.32968962141475,-0.49924801210842107,11.199839892421053,-1.620686819631579,-16.845000647,43.710001756000004,0.705000023548,0,0,1
2022-06-08 13:26:24.645198848,1.0646143467753848,-1.8092576877,1.5136060205162305,0.06910699101312821,0.46210286575461534,0.5107416793384614,1.0519200309705001,7.806188201950002,0.38291891219,-17.857500648000002,43.380001833,1.1550000431299998,0,0,1
2022-06-08 13:26:24.745198848,-2.8055078485384612,-19.59926508584615,3.9711499416487173,1.1000886819025641,0.49587621252461533,0.8019873056717949,-2.1437166332705004,-10.01393036844,2.12734834549,-16.252500723000004,44.145001220999994,-0.5325000360080001,0,0,1
2022-06-08 13:26:24.845198848,-0.7810173167172325,-20.70044322,2.8180047991067503,-0.7959953762615,-0.256374957574475,-0.541351423229,0.16562408524789476,-11.207893773105264,0.6974896066073684,-13.290000627000001,44.970001984999996,-4.162500166900001,0,0,1
2022-06-08 13:26:24.945198848,-1.1041956260948718,-4.974540218453589,1.3727439374589743,-0.3068383257089487,-0.0854815372651282,-0.5344431087,-0.7496839717175,4.747672747585001,0.17340871092150012,-15.150000666,44.242501449,-1.4625000760879998,0,0,1
2022-06-08 13:26:25.045198848,-0.46587509047349995,-0.3115230653435,0.016076778106750005,-0.17895914803077498,-0.127961116499725,0.12093057502275002,-0.5766124929960001,9.48598501695,-1.0495362162800002,-18.060000799,43.395001601000004,1.16250005985,0,0,1
2022-06-08 13:26:25.145198848,1.5101088346461542,-1.6030224555099999,2.1605040962516666,0.6080056524307692,0.1983006381329231,0.48624131484717953,1.8918772519850002,7.688347697489999,0.9140023827750003,-16.950000571,43.612501144999996,1.567500043,0,0,1
2022-06-08 13:26:25.245198848,-3.9441568445597497,-24.3880522015,3.0155098562572498,0.5097406304676999,0.321167757261725,0.419701804823475,-3.1164027612210528,-15.227322478789475,0.9763431612631578,-14.842500589,44.497501755,-1.5825000584200002,0,0,1
2022-06-08 13:26:25.345198848,0.6858811385846154,-17.743684842051284,2.800576488197949,-1.0918058073205126,-0.39647153432512827,-0.6571907380025642,1.2310503482550001,-8.01588134805,1.323327696195,-13.560000418000001,44.737501144999996,-2.91000012158,0,0,1
2022-06-08 13:26:25.445198848,-0.770653403414175,-1.132507963585,0.02715105431749999,-0.0524893577278,-0.07919008812874999,-0.4295552190375,-0.5895296305109999,8.86617472224,-1.0128617763074999,-16.072500705,43.815001299,0.660000014288,0,0,1
2022-06-08 13:26:25.545198848,-0.16996710197871795,-0.813912487827923,0.07827291136833334,0.0033356819858461474,-0.2547989598410257,0.19884691237153845,-0.1911290200185,8.948791814100002,-0.85633725527,-17.550000379999997,43.522501373,1.8525000810999999,0,0,1
2022-06-08 13:26:25.645198848,0.88180748582025,-6.827986732073676,2.78841604255775,1.1087577693575,0.6545690551937501,0.5371703754875,1.1072773682789474,2.846716554573685,1.4086802945736843,-16.995000838000003,43.972501373,1.44750005757,0,0,1
2022-06-08 13:26:25.745198848,-4.8583426099343585,-24.22118612461539,3.9406951054666672,0.2834100275151282,-0.23245979632205127,0.28272718284410264,-3.6292364683900002,-14.656418227449999,1.50528220535,-14.32500057,44.520001601999994,-3.74250016799,0,0,1
2022-06-08 13:26:25.845198848,1.12936743045175,-15.526308333650002,3.4850190608749996,-1.0753527317349998,-0.20849273185109754,-0.5522167999325001,1.6693345666150006,-5.601199674515,1.74849546544,-14.047500703,44.632501601,-4.222500193,0,0,1
2022-06-08 13:26:25.945198848,-0.1937572791835128,1.565657579306769,-0.20139590137071797,0.016883260268538463,0.15427783591843588,-0.5971552920564103,-0.148644554233,11.41665263155,-1.559226840605,-16.185000799,43.642501067000005,-0.37500000595,0,0,1
2022-06-08 13:26:26.045198848,-0.575242030270825,-1.41554900747875,-0.191612754825075,0.026044946913525,-0.08021204683705499,0.23879861357392498,-0.7615166898589475,8.168408594947367,-1.5709349920947366,-18.5475008,43.38750267,-0.037500001482000014,0,0,1
2022-06-08 13:26:26.145198848,0.30973248869743597,-15.45470467022949,4.292386385,1.139338416974359,0.36503350473878976,0.7673808947871795,0.6587162942100001,-5.619085645725001,2.3960846126349997,-17.302500724,43.792501449,-0.5775000110620001,0,0,1
2022-06-08 13:26:26.245198848,-3.094824447659,-19.463937187625,3.0765193618524997,-0.22196792994700001,-0.119539117678175,-0.09062469942195002,-2.0482000979449997,-9.954797219785501,0.50917333369,-14.115000627,44.295000839000004,-5.4450001716,0,0,1
2022-06-08 13:26:26.345198848,-0.20321352866692308,-11.244149777615386,2.9553583524358973,-0.9967815615769232,-0.47420964714615377,-0.7460147845410255,0.008143310263200022,-1.01480824948,1.27549885507,-15.060000609,44.355001449999996,-3.51000013358,0,0,1
2022-06-08 13:26:26.445198848,-0.30031420399049996,1.0204266797650001,0.23700160367645,-0.11230219011487501,-0.05706985919945,-0.27930409961345,-0.5947148894305263,10.974836299210526,-1.0010183955789473,-18.067500494999997,43.200001524,0.142500005662,0,0,1
2022-06-08 13:26:26.545198848,0.576570560037436,-0.4767162295707692,0.669944328000641,0.3198191447076923,0.21357580646564103,0.577714791346923,0.5342074405955,9.089585971900002,-0.6301181077750001,-18.562500571,43.095001221000004,0.547500018812,0,0,1
2022-06-08 13:26:26.645198848,-1.4504339736951284,-18.305330973743587,3.148586472234102,0.8125850204502563,0.36484572422982053,0.6477743488697435,-1.0053213416775,-8.785991907625,1.1993102102835003,-16.717500685000005,44.107501602,-1.02750005274,0,0,1
2022-06-08 13:26:26.745198848,-1.7185177245725,-21.38657031075,4.419663071575,-0.8214278114759999,-0.37962241707975003,-0.32191342127075,-0.8302263961736841,-11.919983411684209,2.4634477964736843,-14.400000475000002,44.902501679,-3.5925001263000005,0,0,1
2022-06-08 13:26:26.845198848,-0.954030663565641,-7.1215309931843604,1.4774069346402567,-0.31134508148974366,-0.172120488396359,-0.4780403925871794,-0.6922965310405,2.65319366468,0.24386760594500007,-16.027500628000002,44.332501220000005,0.16500001398000003,0,0,1
2022-06-08 13:26:26.945198848,-0.23522194264199997,0.7085671331482499,-0.05445915303900002,-0.09746882173570001,-0.29448366687,-0.07621742349845,-0.370467206070345,10.521470975950002,-1.160413709315,-18.097500609,43.740001678999995,2.2275001168999995,0,0,1
2022-06-08 13:26:27.045198848,0.49238462128743593,-2.0168197421953846,2.0508407445858974,0.5370720510153847,0.007504428738205133,0.3851807507153846,0.5798676460005,7.351864123306998,0.811628314811,-18.045000648000002,43.807501602,2.4525001048999995,0,0,1
2022-06-08 13:26:27.145198848,-2.9921798283605,-22.614955639125,3.1399366515036,0.41080711763320005,0.32984607556225,0.7038793574825,-2.3337917484631574,-13.431424442842104,1.1375748797631577,-15.562500475000002,44.790001677999996,-0.12750001387999993,0,0,1
2022-06-08 13:26:27.245198848,0.20263066566435897,-19.546116927179483,3.0688793950102564,-0.890667961734077,-0.4040954621848974,-0.6303413965038462,0.8506408646459999,-9.74671349685,1.5243164598826,-13.95000057,45.270000839999994,-1.267500032658,0,0,1
2022-06-08 13:26:27.345198848,0.12548859405649998,-0.9725926586524999,0.39292391505385,0.037576095798675005,0.138080830586495,-0.5120308838775001,0.26656096283,9.023067426435,-0.8095295161000001,-15.86250057,44.265001297,1.80750008539,0,0,1
2022-06-08 13:26:27.445198848,-1.1302329076699997,-0.6332697119997436,-0.5693230658715385,0.11332781899820514,-0.18954660848948718,0.3161318007468974,-1.080294133665,9.1044435738,-1.7830003946799997,-18.082500649,43.552501679,1.7625000832999997,0,0,1
2022-06-08 13:26:27.545198848,1.2959078797722499,-5.842854126450075,3.5993511175447495,0.8993962187425,0.65358038032875,0.31672040867325,1.5633168533742106,3.852289350415789,2.0267212202957894,-16.965000915000005,44.115000915,1.6425000714019997,0,0,1
2022-06-08 13:26:27.645198848,-3.9835051615307693,-24.32239014076923,3.043509347507692,0.0474745663451282,0.026077726653333348,0.3877209187194871,-2.9501148526745,-14.750540065,0.6884362399099999,-14.932500361,44.505001451,-2.79750010369,0,0,1
2022-06-08 13:26:27.745198848,0.32816814646825,-16.07573025235,3.0633513629999998,-0.9301880985575,-0.35293833178844997,-0.36409664601,1.019782097545,-6.148731875245499,1.3935083030799997,-14.272500608000001,44.977500916000004,-2.3025000869700003,0,0,1
2022-06-08 13:26:27.845198848,-0.8354018723025641,0.8926992523025641,-0.07731424212410253,-0.1472172515564103,0.15870265036776926,-0.49765160369364086,-0.5836413011499999,10.78305461505,-1.3642225504296999,-15.825000856000003,44.707501601999994,1.2825000496299999,0,0,1
2022-06-08 13:26:27.945198848,0.47622405094099995,-0.54804611588225,0.24077029975224998,0.0630617954127,-0.06687000403895,0.5222571205350001,0.820019579226316,9.107283291052632,-0.9512557105756841,-16.687500571999998,44.145001221,2.1975000978,0,0,1
2022-06-08 13:26:28.045198848,0.8612704371338461,-11.832998847512822,2.6460246718692306,1.0361747023179488,0.6358792474499999,0.5160951572720514,1.6731503784575001,-2.14126658398,0.979958564,-15.22500057,44.95500145,1.02000005247,0,0,1
2022-06-08 13:26:28.145198848,-4.04863344426275,-23.7637272835,4.4358370212625005,-0.25155477667055,-0.15056402999175,-0.12356703142775002,-2.7353262002359995,-14.199774456400002,2.175450181913,-12.960000703,45.607501984,-3.7725001335000004,0,0,1
2022-06-08 13:26:28.245198848,-0.7020250274333335,-11.495073975574359,2.759507364184615,-0.6499799259507691,0.009078380233564108,-0.5900537386923076,-0.024680317969499994,-1.2287108898450003,1.1657728135604999,-13.687500665000002,45.247500993,-1.5750000849799997,0,0,1
2022-06-08 13:26:28.345198848,-1.11117449819725,2.0282761247325,-0.3189333471525,-0.10231563144995,-0.04537892679515,-0.363430879411,-0.9910650739894737,12.023337414210525,-1.6556886561052635,-17.017500877,44.347501372,0.120000004754,0,0,1
2022-06-08 13:26:28.445198848,1.5363531919774358,-1.0008210858233333,1.7418521871769228,0.4741959899571795,-0.023015178802000016,0.3702948008851283,1.7714851417150002,8.557861042099999,0.3119155168889999,-17.632500839000002,43.995001982999995,0.66000002921,0,0,1
2022-06-08 13:26:28.545198848,-1.5964165053285,-19.354794716825,3.1370801928625,1.0793440235353748,1.0320110723262501,0.2662017323315,-0.9613137244200001,-10.012760354055,0.736899292572,-16.237500952999998,44.685000992,-2.7300001158919995,0,0,1
2022-06-08 13:26:28.645198848,-0.5276250720461536,-19.631637279487183,3.8773850125384612,-0.8619886062428972,-0.7809967560041539,-0.43974662884179483,0.21531755357263146,-10.099123252105265,1.3867876969105262,-13.972500703,44.872502135999994,-6.8550002574,0,0,1
2022-06-08 13:26:28.745198848,-2.052804086448718,-6.334775542823076,1.9115508618074364,-0.4494156733361538,-0.10725053055948718,-0.6469481113589745,-1.9974601387900002,3.3846319676949994,0.34538688053500005,-16.830000591,44.040001296999996,-2.7900000334,0,0,1
2022-06-08 13:26:28.845198848,-0.421839677123,0.6788886541115,-0.24235554645475005,0.004820179141075004,-0.44643915921575,0.2856688642034,-0.7316705308588499,10.407997966049999,-1.67109406896,-19.20000057,43.365001678999995,-0.19500000924199998,0,0,1
2022-06-08 13:26:28.945198848,1.7139052506715386,-3.818691867004102,2.459292505110256,0.5739728208487179,0.3853924339609257,0.25341962133461543,1.7470194623539999,5.2752343417,0.6519310712149999,-18.352500916,43.815000915999995,-0.074999999992,0,0,1
2022-06-08 13:26:29.045198848,-4.461627162036,-23.6247864725,3.9914599310299996,0.36321782499065003,0.006324820113749996,0.5791139299015,-3.9836909158531575,-14.258022961105263,1.9279146948045784,-16.695000552999996,44.377501297,-3.26250008338,0,0,1
2022-06-08 13:26:29.145198848,1.1318127800223077,-16.495475059769234,3.240342024051282,-0.9195931369871795,-0.3774919566366666,-0.6110033194179488,1.4738713339596499,-6.787250375535002,1.2704391359945,-14.572500608000002,45.09000168,-3.6300001740999996,0,0,1
2022-06-08 13:26:29.245198848,-1.45164325462,-0.28870153152150013,-0.06496513738075001,-0.2989842776225,0.033608102261899996,-0.42132629268249994,-1.5086571587799997,9.624903392899999,-1.4663500100249998,-17.707500646,44.220002365,-0.57000001668,0,0,1
2022-06-08 13:26:29.345198848,-0.2803437134820512,-0.7536164254917949,0.633844921377436,0.0016695467348205174,-0.151771805234359,0.4645542701957693,-0.3606007337315001,8.9493477818,-0.549889561575,-18.855001067,43.935001373000006,1.1475000500499999,0,0,1
2022-06-08 13:26:29.445198848,0.9651225837317501,-10.693808426212751,2.4826432093802504,0.7937317591425,0.199554762391425,0.72475791869,1.3378183818578948,-0.8830216812789473,0.9437146092999997,-17.790000915,44.122502518,1.3875000478700001,0,0,1
2022-06-08 13:26:29.545198848,-3.35103308045077,-23.02314905102564,4.199166022923077,-0.15371790956564105,-0.3363848859723077,-0.13071979737692305,-2.1931786775890005,-13.700978995549999,2.0784249007795,-14.625000761999999,45.247501373,-1.7400000706899998,0,0,1
2022-06-08 13:26:29.645198848,-0.01627119070499995,-12.905666536199998,3.1049790352174997,-0.76172150991885,-0.007430000325000003,-0.5960511371575,0.33623617598,-2.90461802522,1.70684225262,-14.865000532000002,44.977501297,-0.4725000248700001,0,0,1
2022-06-08 13:26:29.745198848,0.08868015658820513,1.4067342964997434,-0.5436462388079487,-0.04621131070992308,-0.1691979267964103,-0.5048077837161539,-0.2118141836004,11.21755523685,-1.6919029831000003,-17.760000798999997,43.957501602,1.6500000717999999,0,0,1
2022-06-08 13:26:29.845198848,-0.46135863268824995,-0.8586569245749999,0.6361169449940001,0.23467083588515,0.09222255120675,0.6659304223975,-0.5000876596076317,8.808606448894736,-0.6092990918894735,-18.652500725,43.44000168,2.7825001002,0,0,1
2022-06-08 13:26:29.945198848,0.0535470819358974,-16.742564629974357,3.329114186497436,0.9763577629871796,0.3793322059315641,0.38160266072825644,0.5717571377899999,-6.93780093167,1.464847570662,-16.177500724999998,44.370001602,0.7800000191400001,0,0,1
2022-06-08 13:26:30.045198848,-2.6248217751702496,-21.956802416250003,3.8470904975750004,-0.9555672848873,-0.2329731210995,-0.22108911387925004,-1.8774660094924998,-12.21841688165,1.8728622734300004,-13.927500532,45.135000991999995,-2.9325000882000003,0,0,1
2022-06-08 13:26:30.145198848,0.23665936245897434,-7.953711749923078,2.132633848894872,-0.3403521972707179,-0.054453208966846155,-0.42794712614102576,0.528548754722,2.386758589725,0.9381023526050001,-15.187500762000003,44.82750168,0.67500002831,0,0,1
2022-06-08 13:26:30.245198848,-0.67866432488025,0.74795896255125,-0.7575377378625,-0.020851936536025,0.23328603226425004,-0.17626943523375002,-0.938596863918421,10.558014669526315,-1.788788682526316,-18.007500456000002,43.882501983,2.4675001145,0,0,1
2022-06-08 13:26:30.345198848,0.5004603870425642,-1.1015113646415386,1.4351950889320515,0.4659745780953847,0.05971791966592308,0.3833234161025641,0.5956037478321499,8.494147014549998,0.25518653691500004,-18.307500646,43.957501601000004,2.2050000787000004,0,0,1
2022-06-08 13:26:30.445198848,-2.5449837114745,-21.2457675219,3.1274491011635,0.51248360655775,0.78581907658245,0.7572208949837501,-1.8254896908649996,-11.77259731421,1.3180162907200001,-16.357500839,44.655001068000004,-0.014999999129999964,0,0,1
2022-06-08 13:26:30.545198848,-0.005613949151025586,-20.079332987948717,3.0143506527435897,-0.82557949342,-0.45872280069141025,-0.7214051578997435,0.896075510715263,-10.363044687894737,1.3585441645736842,-13.672500607999998,45.36750145,-2.4600001217,0,0,1
2022-06-08 13:26:30.645198848,0.06054914786051283,-3.8645159707138466,0.9705656864392308,-0.06213517820389745,0.10115275425964358,-0.7250378819564102,0.05369236767750002,5.859629678625001,-0.1134200393765,-16.395000742,44.467501451,0.35250000362,0,0,1
2022-06-08 13:26:30.745198848,-1.4679293962239999,-0.44859443534,-0.9083752960786,-0.12359366160307501,-0.10037157780320001,-0.01978670441485,-1.9224282369264998,9.316818571050002,-1.9388461708649998,-19.710000609,43.410001374,1.0275000394,0,0,1
2022-06-08 13:26:30.845198848,1.264982568117949,-3.366271936576923,3.896780661731282,0.7937522465492307,0.23514335665897435,0.42494944884358976,1.112421427655,5.912060165360001,2.67532841562,-20.025000952,42.900001908,1.8225000739,0,0,1
2022-06-08 13:26:30.945198848,-3.5770305597315,-21.911720038,2.72755608737495,0.772214052389,0.4194588007829999,0.714212112783,-3.1173741046773684,-12.630143868631578,0.5859754900421055,-17.827500532000006,43.852501679,-2.3175000697,0,0,1
