Time (s),x,y,z
1.6546946258386898e+18,0.001522630453,-0.0004431083798,-0.03050518036
1.6546946258437312e+18,-0.01749460399,-0.01950616762,-0.03737735748
1.6546946258489329e+18,0.01361326873,0.03177065402,-0.01093482971
1.6546946258539743e+18,-0.02804636955,0.01370482519,0.02122592926
1.6546946258590154e+18,0.001855105162,0.004000075161,0.013920784
1.6546946258640573e+18,-0.03134056926,0.00986911729,0.04112434387
1.6546946258690985e+18,-0.006084829569,-0.02704521641,0.0336561203
1.6546946258741396e+18,-0.008409500122,-0.02089299262,-0.0105714798
1.6546946258793336e+18,-0.008312851191,-0.00879997015,-0.04255199432
1.654694625884375e+18,-0.02019824088,0.01976692304,-0.01488018036
1.6546946258894164e+18,0.003724589944,0.02800972015,-0.0005025863647
1.6546946258944579e+18,-0.01298634708,0.01586023346,-0.006437301636
1.6546946258994993e+18,-0.02008184791,-0.01872956008,0.02687263489
1.6546946259045402e+18,0.02178630233,0.006280265749,0.0005187988281
1.6546946259097042e+18,0.02870394289,-0.01167798787,-0.03868293762
1.6546946259147459e+18,0.00465837121,0.05610889569,0.01389980316
1.6546946259197868e+18,-0.002455323935,-0.01326024532,0.02447509766
1.6546946259248282e+18,0.005905717611,0.009379163384,0.03614807129
1.6546946259298698e+18,0.02615176141,-0.0193202123,-0.008099555969
1.6546946259349112e+18,0.001094177365,-0.009668394923,-0.009219169617
1.6546946259401398e+18,-0.001237049699,-0.003633894026,0.02886676788
1.6546946259451812e+18,0.02379389107,-0.005965217948,0.01793766022
1.6546946259502226e+18,-0.001372873783,-0.004559025168,-0.0225944519
1.654694625955264e+18,0.01996690035,0.01563235745,-0.01171779633
1.6546946259603052e+18,-0.0194465816,-0.01312052459,0.04420375824
1.6546946259653468e+18,-0.008620291948,0.02000101283,0.01651477814
1.6546946259705231e+18,0.01776824892,0.01623224467,-0.002625465393
1.6546946259755645e+18,-0.0144238025,-0.0171970129,0.05084609985
1.654694625980606e+18,-0.005963489413,0.002068128437,0.04210853577
1.6546946259856474e+18,0.02489045262,0.006764117628,0.02394104004
1.6546946259906885e+18,-0.01567474008,0.008967876434,-0.03208351135
1.65469462599573e+18,0.009269565344,-0.006456207484,0.02400779724
1.6546946260009175e+18,-0.0003098994493,0.01021461934,-0.01063728333
1.6546946260059587e+18,0.02703724802,0.003042388707,-0.04499340057
1.6546946260110003e+18,-0.02661198378,0.01266404241,0.04327774048
1.6546946260160415e+18,-0.008470416069,-0.01353204995,0.02510166168
1.6546946260210826e+18,0.01060438156,-0.009971402586,0.007075309753
1.654694626026124e+18,0.02489808202,-0.01356593519,0.02839756012
1.6546946260313329e+18,0.00938360393,0.01746956259,-0.06804466248
1.654694626036374e+18,-0.00980232656,0.0243358314,0.004972457886
1.6546946260414154e+18,-0.01093368232,-0.007845968008,-0.02001190186
1.6546946260464568e+18,0.03550598025,-0.01386062428,0.003910064697
1.6546946260514982e+18,0.001824006438,0.00281913951,-0.01512908936
1.6546946260565394e+18,0.02086503804,0.02178713307,-0.007875442505
1.6546946260617213e+18,0.009974420071,-0.0008933134377,-0.01731204987
1.6546946260667625e+18,0.004056051373,-0.02702848986,-0.0005369186401
1.6546946260718036e+18,0.008773595095,0.02779546753,0.0244102478
1.6546946260768453e+18,-0.02336829901,-0.01985636353,0.01351737976
1.6546946260818865e+18,0.0160998702,0.01830611005,0.01815700531
1.654694626086928e+18,0.01369355619,0.01228075847,0.02038288116
1.6546946260921254e+18,-0.01123018563,0.01564974338,0.009523391724
1.6546946260971668e+18,0.003142207861,0.0001706629992,0.02963733673
1.6546946261022083e+18,-0.01934801042,-0.01760699973,0.008011817932
1.6546946261072492e+18,0.03201626241,0.03497017175,-0.00749206543
1.6546946261122906e+18,-0.02404904366,0.004920791835,-0.04306316376
1.654694626117332e+18,-0.0001455545425,-0.008170597255,0.04400062561
1.6546946261225226e+18,-0.01318341494,-0.01048926637,-0.0003128051758
1.6546946261275638e+18,-0.02146549523,0.01217980683,0.003252029419
1.654694626132605e+18,0.002468466759,-0.03177687526,0.01272773743
1.6546946261376466e+18,-0.01776920259,-0.01122971624,-0.02657318115
1.6546946261426877e+18,-0.01157876849,-0.006371196359,0.01997184753
1.6546946261477292e+18,0.01464851201,-0.002715047449,-0.007513046265
1.6546946261529193e+18,-0.005638703704,-0.005213376135,-0.01814174652
1.6546946261579607e+18,0.01349014044,0.01149846241,-0.007299423218
1.654694626163002e+18,-0.00335405767,0.009014829993,-0.001301765442
1.6546946261680435e+18,0.02055878937,0.01001137495,0.01414966583
1.6546946261730847e+18,-0.005717739463,0.005166005343,0.01640701294
1.654694626178126e+18,-0.02108512819,0.009862393141,-0.02055072784
1.6546946261833175e+18,0.0123476088,-0.01860440522,-0.02631664276
1.654694626188359e+18,0.01709929109,-0.01125718281,-0.01659393311
1.6546946261934003e+18,-0.004396826029,-0.01365428418,0.007299423218
1.6546946261984415e+18,0.006355747581,0.008937031031,0.03930854797
1.654694626203483e+18,0.01113158464,0.005364920944,0.01047706604
1.6546946262085243e+18,0.01449872553,0.006496030837,-0.032371521
1.6546946262137144e+18,0.01205565035,-0.004179988056,0.0165977478
1.6546946262187558e+18,0.01198038459,0.007773935795,-0.00848197937
1.6546946262237972e+18,0.0001323521137,-0.00415449962,-0.001282691956
1.6546946262288384e+18,0.02050413191,-0.01368526742,0.003479003906
1.6546946262338803e+18,0.01447172463,-0.0123943761,-0.02980518341
1.6546946262389215e+18,0.01192398369,0.01496367902,-0.03193283081
1.654694626244112e+18,0.03668774664,-0.01008960977,0.02772045135
1.654694626249153e+18,-0.01345166564,0.003098897636,0.0227394104
1.6546946262541944e+18,-0.008640602231,0.00551526621,-0.01783466339
1.6546946262592358e+18,-0.01215729117,-0.01468349621,0.00606918335
1.654694626264277e+18,-0.01089413464,0.006884489208,-0.01773643494
1.6546946262693184e+18,0.005851581693,-0.002713449299,-0.05322170258
1.654694626274508e+18,-0.03568907082,-0.003916792572,0.01017379761
1.6546946262795492e+18,0.01805771887,0.001990623772,0.03503131866
1.6546946262845908e+18,9.118020535e-05,-0.0002844668925,0.009798049927
1.6546946262896317e+18,0.01191607118,-0.009717822075,-0.01760196686
1.654694626294673e+18,0.02129329741,0.04256050289,0.02055263519
1.6546946262997146e+18,-0.008525833488,-0.02075833455,0.0310716629
1.6546946263049055e+18,0.02963377535,-0.0005129873753,-0.02263641357
1.6546946263099466e+18,-0.01086729765,0.01739881188,-0.01888370514
1.6546946263149878e+18,0.0224545598,-0.001710183918,-0.004472732544
1.6546946263200292e+18,0.00788512826,0.006554707885,-0.004438400269
1.6546946263250706e+18,0.005366638303,0.02179934084,-0.04359912872
1.654694626330112e+18,0.02918031812,0.004977807403,0.01852893829
1.654694626335303e+18,-0.001731902361,-0.001013696194,-0.03269672394
1.6546946263403446e+18,-0.001691326499,0.003681778908,0.01271057129
1.6546946263453857e+18,-0.0004630088806,0.00361225754,-0.002835273743
1.654694626350427e+18,0.0006768256426,-0.003555998206,-0.02656841278
1.6546946263554683e+18,0.01730006933,-0.003538645804,0.03185176849
1.6546946263605094e+18,0.01478096843,-0.01550316438,-0.01117324829
1.6546946263657009e+18,0.01708589494,-0.01192772761,0.003172874451
1.6546946263707423e+18,0.00395539403,0.00954040885,0.004334449768
1.6546946263757834e+18,-0.01745724678,-0.02024463937,0.02567958832
1.6546946263808246e+18,0.002829179168,0.00364003703,0.01714992523
1.654694626385866e+18,-0.0007577389479,0.005999486893,0.03719806671
1.6546946263909071e+18,-0.02574630082,0.01531098783,-0.01418685913
1.6546946263960625e+18,0.01377032697,0.01271596551,-0.03782272339
1.654694626401104e+18,0.03043931723,0.009086851031,-0.02206611633
1.6546946264061453e+18,-0.007900208235,0.01612607762,0.008999824524
1.6546946264111867e+18,0.01354521513,-0.005399551243,-0.01007938385
1.654694626416228e+18,0.009868770838,0.007674004883,0.05058002472
1.6546946264212695e+18,-0.002116829157,-0.0150985904,0.01808834076
1.6546946264264942e+18,-0.01870056987,-0.004215635359,0.03338050842
1.6546946264315356e+18,0.009987443686,-0.00669728592,0.05210494995
1.654694626436577e+18,0.01824483275,0.004087444395,-0.04691314697
1.6546946264416182e+18,0.009778276086,-0.005304764956,-0.02039051056
1.6546946264466598e+18,0.01803709567,0.01378335059,0.005910873413
1.654694626451701e+18,0.003659039736,-0.01118154824,0.003486633301
1.6546946264568911e+18,-0.011785537,-0.01112729311,0.007021903992
1.6546946264619325e+18,0.02632117271,0.01157227531,0.03071784973
1.654694626466974e+18,0.004773721099,-0.01474369317,-0.009922027588
1.6546946264720156e+18,-0.003632158041,-0.01574259251,-0.0288438797
1.6546946264770568e+18,-0.001251801848,0.002192333341,-0.01791381836
1.6546946264820982e+18,0.01068790257,-0.007287878543,-0.02251529694
1.6546946264872886e+18,-0.01199507713,-0.006078310311,0.0002393722534
1.6546946264923297e+18,0.004707112908,-0.006038229913,0.04656028748
1.654694626497371e+18,0.005830109119,0.001178078353,0.05923843384
1.6546946265024125e+18,-0.003694266081,0.001078043133,0.01836013794
1.6546946265074537e+18,0.008110553026,-0.01557115465,-0.04474639893
1.6546946265124954e+18,0.0402417779,-0.0248516053,-0.03249454498
1.6546946265176852e+18,-0.02663490176,0.006252221763,-0.01084423065
1.6546946265227267e+18,0.02703680098,0.002546284348,-0.05588912964
1.654694626527768e+18,0.01490794122,-0.02707703412,0.01109027863
1.6546946265328095e+18,-0.008971646428,0.01352111995,0.01218605042
1.6546946265378506e+18,-0.01124688983,-0.003153510392,0.03584003448
1.654694626542892e+18,0.006689220667,0.006414618343,-0.02621936798
1.6546946265480717e+18,-0.00632597506,-0.008009437472,-0.02362537384
1.6546946265531133e+18,0.006739869714,0.001497078687,-0.01986694336
1.6546946265581545e+18,0.01016888022,0.01929039881,0.009991645813
1.654694626563196e+18,-0.01829279959,0.01082959771,0.006346702576
1.6546946265682373e+18,-0.05139747262,-0.01183999702,0.04667854309
1.6546946265732782e+18,0.02879150212,-0.01281103119,0.02016162872
1.6546946265784166e+18,-0.006051793694,-0.01268938556,-0.01801681519
1.6546946265834583e+18,-0.009538337588,0.009841822088,0.02014160156
1.6546946265884995e+18,-0.009510323405,-0.0200240165,-0.008533477783
1.654694626593541e+18,-0.0119356215,-0.01279461384,-0.02271747589
1.6546946265985823e+18,0.03696550429,0.02169331536,-0.03202915192
1.6546946266036234e+18,0.009442597628,0.01070732996,0.01337242126
1.6546946266088643e+18,0.007042601705,0.007068578154,0.05483341217
1.6546946266139054e+18,-0.03213422,-0.002401221544,0.02230930328
1.6546946266189468e+18,0.02643726766,0.003468040377,-0.05508041382
1.654694626623988e+18,0.004915326834,0.01656943187,1.71661377e-05
1.6546946266290294e+18,0.01429834962,0.02483853325,-0.004734992981
1.6546946266340708e+18,0.04023207724,-0.002724003047,-0.02963924408
1.6546946266392653e+18,-0.02545623481,-0.01105491817,-0.01157665253
1.6546946266443064e+18,-0.03113104403,0.0115926601,-0.02335739136
1.654694626649348e+18,-0.01055049896,0.0007946304977,-0.01365852356
1.6546946266543892e+18,-0.002148747444,-0.03018185124,-0.001667976379
1.6546946266594304e+18,-0.007991477847,-0.009725555778,-0.004028320312
1.654694626664472e+18,0.001525759697,0.02357456088,-0.0004320144653
1.6546946266696707e+18,-0.01519560814,-0.005246721208,-0.002805709839
1.654694626674712e+18,-0.0007645040751,-0.01946700364,0.0007810592651
1.6546946266797535e+18,0.01238459349,0.01510309428,-0.03010654449
1.6546946266847946e+18,-0.0114480108,0.005463570356,0.03072071075
1.654694626689836e+18,0.01361615956,-0.01829699799,-0.01823329926
1.6546946266948774e+18,0.0004117339849,-0.006227511913,-0.01926898956
1.6546946267000704e+18,0.03231795132,0.009359847754,-0.01198291779
1.654694626705112e+18,0.01893147826,-0.0003352537751,-0.04395389557
1.6546946267101532e+18,0.02584825456,-0.000317517668,0.01342391968
1.6546946267151946e+18,0.02330866456,0.005664724857,-0.01163005829
1.654694626720236e+18,0.003052398562,0.004390925169,-0.01390647888
1.654694626725277e+18,-0.004099786282,-0.03351002932,0.07291603088
1.6546946267304648e+18,-0.009977504611,0.01065041125,0.001043319702
1.6546946267355062e+18,0.0009764283895,0.01160851866,-0.004901885986
1.6546946267405476e+18,0.002208083868,-0.008537240326,0.01176834106
1.6546946267455887e+18,-0.008499741554,0.02010504901,-0.02752494812
1.6546946267506301e+18,-0.02864673734,-0.02761026844,-0.01660728455
1.6546946267556716e+18,-0.02009387314,-0.001312479377,-0.008153915405
1.6546946267608627e+18,-0.02235588431,0.01304753497,0.01091766357
1.6546946267659041e+18,0.003909021616,0.005646198988,-0.006990432739
1.6546946267709455e+18,0.0003132969141,-0.01452710479,0.0322637558
1.6546946267759867e+18,0.007566824555,-0.01792989299,-0.03095436096
1.6546946267810284e+18,0.03014868498,0.02966652811,-0.06157684326
1.6546946267860692e+18,0.01564481854,-0.006200212985,-0.004050254822
1.6546946267912586e+18,-0.01061548293,0.00909229368,-0.023021698
1.6546946267963e+18,0.02985689044,0.006577350199,0.002113342285
1.6546946268013412e+18,0.02601951361,0.00286872685,0.03297519684
1.6546946268063826e+18,-0.03363701701,-0.01382125169,0.06001853943
1.654694626811424e+18,-0.004824534059,0.009959563613,-0.01293563843
1.6546946268164652e+18,0.007248386741,0.0123180598,0.02043247223
1.6546946268216573e+18,-0.01297684014,0.02294548228,0.007197380066
1.6546946268266982e+18,0.03474517167,-0.002200596035,0.01782894135
1.6546946268317396e+18,0.03215764463,0.002583038062,0.004614830017
1.654694626836781e+18,-0.0003089755774,0.008281484246,0.006950378418
1.6546946268418222e+18,-0.03000025451,0.001125704497,-0.003798484802
1.654694626846864e+18,0.003299593925,0.005908500403,0.02236175537
1.6546946268520543e+18,-0.003934338689,0.004686191678,-0.008707046509
1.6546946268570954e+18,0.01148755848,0.007243789732,0.006806373596
1.6546946268621368e+18,-0.00407461822,0.007145281881,-0.01700592041
1.654694626867178e+18,-0.0004778802395,0.0201405026,-0.01805210114
1.6546946268722191e+18,-0.007548615336,-0.01321891695,0.02961063385
1.6546946268772608e+18,0.03517055511,-8.191540837e-05,0.01391983032
1.654694626882451e+18,-0.01973249018,-0.01194483042,0.01855564117
1.6546946268874924e+18,0.0100736618,0.008310157806,-0.01960849762
1.6546946268925335e+18,-0.02089202404,-0.01080068201,-0.01944541931
1.654694626897575e+18,-0.005225390196,0.03201115504,-0.01928329468
1.6546946269026163e+18,-0.007609456778,0.002013672143,-0.03575134277
1.6546946269076577e+18,-0.007571607828,-0.001397650689,-0.03664016724
1.6546946269128481e+18,0.001912996173,0.009426400065,0.03611850739
1.6546946269178898e+18,0.01269063354,0.03061177209,0.03344249725
1.654694626922931e+18,0.02208669484,-0.01365334913,0.0177230835
1.6546946269279726e+18,-0.006474107504,-0.0122603178,0.003324508667
1.6546946269330138e+18,-0.004070237279,-0.0335759297,0.009234428406
1.654694626938055e+18,0.01019102335,0.005887940526,0.00084400177
1.6546946269432453e+18,-0.00897796452,0.029502213,-0.01222991943
1.6546946269482867e+18,-0.02664209902,-0.023145549,0.000937461853
1.654694626953328e+18,0.0008724480867,0.01137727126,0.01993274689
1.6546946269583695e+18,-0.01108987629,-0.03053374961,0.03282928467
1.654694626963411e+18,-0.01564475894,0.01115063578,0.00998878479
1.6546946269684524e+18,-0.01316507161,-0.03641180322,0.03484916687
1.654694626973643e+18,0.02738210559,-0.005186401308,-0.05570983887
1.6546946269786842e+18,0.01878768206,0.005561240017,-0.0124874115
1.6546946269837258e+18,0.01023951173,-0.0264634192,0.04581546783
1.654694626988767e+18,0.03029444814,0.01425824687,0.01098918915
1.6546946269938084e+18,0.003833428025,-0.02031647786,0.02871227264
1.6546946269988498e+18,-0.01760423183,0.01426069066,-0.02141284943
1.65469462700404e+18,-0.02695944905,-0.006088953465,-0.03430080414
1.6546946270090813e+18,-0.004064157605,-0.002512060106,-0.03282642365
1.6546946270141228e+18,0.04234397411,-0.001366697252,0.01258182526
1.654694627019164e+18,0.006332620978,-0.009784989059,0.02791786194
1.6546946270242056e+18,-0.007946789265,0.00203185901,0.002739906311
1.6546946270292467e+18,-0.004265919328,0.01974279061,0.007468223572
1.6546946270344364e+18,-0.009114056826,0.004097796977,-0.01159954071
1.6546946270394775e+18,0.01933889091,-0.006560534239,0.01937770844
1.654694627044519e+18,-0.01534503698,-0.00548453629,-0.02592182159
1.6546946270495603e+18,0.01470971107,0.0218418017,0.01824474335
1.6546946270546012e+18,0.008700415492,-0.007969200611,0.01096630096
1.6546946270596426e+18,-0.02114348114,-0.01612560451,-0.002191543579
1.654694627064834e+18,-0.004445388913,-0.0005619637668,-0.004550933838
1.6546946270698752e+18,0.02546676993,-0.01257610694,0.01924419403
1.6546946270749166e+18,-0.004490733147,0.01137467474,-0.007046699524
1.654694627079958e+18,0.02642855048,-0.006496705115,-0.01292705536
1.654694627084999e+18,-0.003563418984,0.008935302496,0.009747505188
1.6546946270900406e+18,-0.008207246661,0.007661480457,0.002540588379
1.6546946270952177e+18,0.01804512739,-0.01257995889,0.003708839417
1.6546946271002588e+18,0.02373020351,-0.008923791349,0.02386760712
1.6546946271053002e+18,-0.002572730184,-0.007620871067,0.03198337555
1.6546946271103414e+18,0.02236558497,-0.02063396573,0.01033687592
1.6546946271153828e+18,-0.03723475337,0.003281883895,0.05063533783
1.6546946271204242e+18,0.01185099781,-0.001352578402,0.00389289856
1.654694627125616e+18,-0.003795340657,-0.04149693623,-0.03177261353
1.6546946271306578e+18,-0.008540153503,0.009935706854,-0.005376815796
1.654694627135699e+18,0.02946160734,0.003799062222,0.008917808533
1.6546946271407406e+18,0.0218308568,-0.01052315906,0.03022003174
1.6546946271457818e+18,-0.01042151451,-0.006752446294,-0.009226799011
1.654694627150823e+18,0.002679079771,0.02546480671,-0.009149551392
1.6546946271559944e+18,0.01448136568,-0.004400536418,-0.004323005676
1.6546946271610358e+18,0.002483084798,0.011168845,-0.01259994507
